DateTime,Thermal Generation (MWh),Renewables Curtailment (MWh),Storage Charging (MWh),Storage Discharging (MWh),Storage SOC (MWh)
2020-07-14T17:00:00.0,4742.922467137545,0.0,0.0,50.0,100.0
2020-07-14T18:00:00.0,5006.3157962146615,0.0,0.0,50.0,50.0
2020-07-14T19:00:00.0,4776.132261191564,0.0,0.0,50.0,-0.0
2020-07-14T20:00:00.0,4460.020869217706,0.0,0.0,0.0,0.0
2020-07-14T21:00:00.0,3448.280163657308,0.0,0.0,0.0,0.0
2020-07-14T22:00:00.0,2476.3332370687717,0.0,0.0,0.0,0.0
2020-07-14T23:00:00.0,2030.196786935641,0.0,0.0,0.0,0.0
2020-07-15T00:00:00.0,1894.3700556015551,0.0,0.0,0.0,0.0
2020-07-15T01:00:00.0,1767.1027327532697,0.0,100.0,0.0,100.0
2020-07-15T02:00:00.0,1893.5119196434998,0.0,0.0,50.0,50.0
2020-07-15T03:00:00.0,1766.8300026418574,0.0,0.0,46.00359056004518,3.996409439954818
2020-07-15T04:00:00.0,1771.3333329860002,0.0,0.0,3.996409439954818,0.0
2020-07-15T05:00:00.0,1663.9999996340002,0.0,50.0,0.0,50.0
2020-07-15T06:00:00.0,1662.6666664340003,0.0,100.0,0.0,150.0
2020-07-15T07:00:00.0,1896.5821318926478,70.0,0.0,0.0,150.0
2020-07-15T08:00:00.0,2234.3083019109695,107.29999999999995,0.0,0.0,150.0
2020-07-15T09:00:00.0,2498.5118969413647,130.60000000000014,0.0,0.0,150.0
2020-07-15T10:00:00.0,2536.0384426889104,145.4000000000001,0.0,0.0,150.0
2020-07-15T11:00:00.0,2740.3278690277743,151.99999999999955,0.0,0.0,150.0
2020-07-15T12:00:00.0,2966.8556881282516,150.69999999999982,0.0,0.0,150.0
2020-07-15T13:00:00.0,3206.5728199373484,138.5999999999999,0.0,18.39549657874542,131.60450342125458
2020-07-15T14:00:00.0,3442.666666928,121.00000000000045,5.666548823107509,0.0,137.2710522443621
2020-07-15T15:00:00.0,3786.187520850183,90.79999999999973,0.0,50.0,87.2710522443621
2020-07-15T16:00:00.0,3998.3333337279996,0.0,0.0,43.567597222659124,43.703455021702965
2020-07-15T17:00:00.0,3998.3333337279996,0.0,6.296544978297036,0.0,50.0
2020-07-15T18:00:00.0,4394.536089990344,0.0,0.0,50.0,0.0
2020-07-15T19:00:00.0,3907.6032488456653,0.0,0.0,0.0,0.0
2020-07-15T20:00:00.0,3874.584870743455,0.0,0.0,0.0,0.0
2020-07-15T21:00:00.0,3124.2948872764987,0.0,0.0,0.0,0.0
2020-07-15T22:00:00.0,2532.826023321225,0.0,0.0,0.0,0.0
2020-07-15T23:00:00.0,1969.443895961522,0.0,0.0,0.0,0.0
2020-07-16T00:00:00.0,1864.6666661510003,0.0,34.41246160771454,0.0,34.41246160771454
2020-07-16T01:00:00.0,1864.6666661510003,0.0,46.96024315682508,0.0,81.37270476453962
2020-07-16T02:00:00.0,1862.2104201586933,0.0,15.351576774419208,0.0,96.72428153895882
2020-07-16T03:00:00.0,1997.2762255967782,0.0,0.0,50.0,46.72428153895882
2020-07-16T04:00:00.0,1864.6666661510003,0.0,0.0,46.72428153895882,0.0
2020-07-16T05:00:00.0,1833.9999994790003,0.0,50.0,0.0,50.0
2020-07-16T06:00:00.0,1831.3333326790003,0.0,100.0,0.0,150.0
2020-07-16T07:00:00.0,2103.4498438248224,0.0,0.0,0.0,150.0
2020-07-16T08:00:00.0,2128.253449717049,15.099999999999909,0.0,0.0,150.0
2020-07-16T09:00:00.0,2460.0795881749727,126.39999999999986,0.0,0.0,150.0
2020-07-16T10:00:00.0,2868.5092118969,140.60000000000014,0.0,0.0,150.0
2020-07-16T11:00:00.0,3299.0871464156144,0.0,0.0,0.0,150.0
2020-07-16T12:00:00.0,3877.624922810492,0.0,0.0,0.0,150.0
2020-07-16T13:00:00.0,4106.687409857217,0.0,0.0,50.0,100.0
2020-07-16T14:00:00.0,4341.064701623608,114.60000000000014,0.0,50.0,50.0
2020-07-16T15:00:00.0,4847.666667399999,0.0,80.56454865732987,0.0,130.56454865732988
2020-07-16T16:00:00.0,5098.554117239572,5.0,19.435451342670127,0.0,150.0
2020-07-16T17:00:00.0,5617.426465773064,0.0,0.0,50.0,100.0
2020-07-16T18:00:00.0,5759.551174579142,0.0,0.0,50.0,50.0
2020-07-16T19:00:00.0,5594.88288305817,0.0,0.0,50.0,-0.0
2020-07-16T20:00:00.0,5299.153946733638,0.0,0.0,0.0,0.0
2020-07-16T21:00:00.0,4616.099089269203,0.0,0.0,0.0,0.0
2020-07-16T22:00:00.0,4162.063670530431,0.0,9.061561134608542,0.0,9.061561134608542
2020-07-16T23:00:00.0,3875.0000005279994,0.0,0.0,9.061561134608542,0.0
2020-07-17T00:00:00.0,3347.572561489531,0.0,0.0,0.0,0.0
2020-07-17T01:00:00.0,2679.84944797785,0.0,0.0,0.0,0.0
2020-07-17T02:00:00.0,2315.320818304902,0.0,0.0,0.0,0.0
2020-07-17T03:00:00.0,2187.9344530011617,0.0,67.78858465683496,0.0,67.78858465683496
2020-07-17T04:00:00.0,2189.3333325050003,0.0,0.0,40.95930080866905,26.829283848165897
2020-07-17T05:00:00.0,2189.3333325050003,0.0,90.8447728386613,0.0,117.6740566868272
2020-07-17T06:00:00.0,2189.3333325050003,0.0,32.3259433131728,0.0,150.0
2020-07-17T07:00:00.0,2575.7935855444975,64.99999999999977,0.0,0.0,150.0
2020-07-17T08:00:00.0,2728.856319932077,103.90000000000009,0.0,0.0,150.0
2020-07-17T09:00:00.0,3082.2747194367244,127.30000000000018,0.0,0.0,150.0
2020-07-17T10:00:00.0,3411.148783436725,142.0999999999999,0.0,0.0,150.0
2020-07-17T11:00:00.0,3736.375249731124,148.80000000000018,0.0,0.0,150.0
2020-07-17T12:00:00.0,4029.333333799999,147.30000000000018,0.0,15.482425910020714,134.5175740899793
2020-07-17T13:00:00.0,4319.1446735195605,135.5999999999999,15.482425910020714,0.0,150.0
2020-07-17T14:00:00.0,4585.5012677518625,117.59999999999991,0.0,32.399144553986915,117.60085544601309
2020-07-17T15:00:00.0,4953.333333999999,86.70000000000005,32.399144553986915,0.0,150.0
2020-07-17T16:00:00.0,5219.5454814226505,38.00000000000023,0.0,0.0,150.0
2020-07-17T17:00:00.0,5584.837709259125,0.0,0.0,50.0,100.0
2020-07-17T18:00:00.0,5731.713290305846,0.0,0.0,50.0,50.0
2020-07-17T19:00:00.0,5586.3250772943,0.0,0.0,50.0,0.0
2020-07-17T20:00:00.0,5467.7363061780225,0.0,0.0,0.0,0.0
2020-07-17T21:00:00.0,5072.756964741727,0.0,0.0,0.0,0.0
2020-07-17T22:00:00.0,4754.330653545809,0.0,0.0,0.0,0.0
2020-07-17T23:00:00.0,4189.708257249152,0.0,0.0,0.0,0.0
2020-07-18T00:00:00.0,3756.2282070177966,0.0,0.0,0.0,0.0
2020-07-18T01:00:00.0,3481.021422629956,0.0,0.0,0.0,0.0
2020-07-18T02:00:00.0,3163.666665838,0.0,26.233625217337547,0.0,26.233625217337547
2020-07-18T03:00:00.0,3149.829828001415,0.0,0.0,26.233625217337547,0.0
2020-07-18T04:00:00.0,3127.7294454149314,0.0,0.0,0.0,0.0
2020-07-18T05:00:00.0,2719.197628335294,0.0,0.0,0.0,0.0
2020-07-18T06:00:00.0,2583.1861947728607,0.0,90.03405361768107,0.0,90.03405361768107
2020-07-18T07:00:00.0,2606.333332486,46.00000000000023,59.96594638231893,0.0,150.0
2020-07-18T08:00:00.0,2929.4838761594333,0.0,0.0,0.0,150.0
2020-07-18T09:00:00.0,3257.7172241310327,16.09999999999991,0.0,0.0,150.0
2020-07-18T10:00:00.0,3747.7184467032416,0.0,0.0,0.0,150.0
2020-07-18T11:00:00.0,4062.8692029272966,0.0,0.0,0.0,150.0
2020-07-18T12:00:00.0,4284.15234414458,13.899999999999864,0.0,0.0,150.0
2020-07-18T13:00:00.0,4643.105891663295,14.5,0.0,50.0,100.0
2020-07-18T14:00:00.0,4679.690714532422,0.0,0.0,50.0,50.0
2020-07-18T15:00:00.0,4677.666667199999,85.19999999999982,77.17978909284847,0.0,127.17978909284847
2020-07-18T16:00:00.0,4945.194625317993,0.0,22.82021090715154,0.0,150.0
2020-07-18T17:00:00.0,5227.866523922521,0.0,0.0,50.0,100.0
2020-07-18T18:00:00.0,5303.110443420133,0.0,0.0,50.0,50.0
2020-07-18T19:00:00.0,5195.572829216919,0.0,0.0,50.0,0.0
2020-07-18T20:00:00.0,4788.544649338498,0.0,0.0,0.0,0.0
2020-07-18T21:00:00.0,4285.734098481708,0.0,0.0,0.0,0.0
2020-07-18T22:00:00.0,3871.110719711063,0.0,0.0,0.0,0.0
2020-07-18T23:00:00.0,3632.232059690221,0.0,0.0,0.0,0.0
2020-07-19T00:00:00.0,3423.5635390966468,0.0,0.0,0.0,0.0
2020-07-19T01:00:00.0,2965.647975575675,0.0,0.0,0.0,0.0
2020-07-19T02:00:00.0,2885.3839827484926,0.0,0.0,0.0,0.0
2020-07-19T03:00:00.0,2856.4780260335997,0.0,0.0,0.0,0.0
2020-07-19T04:00:00.0,2790.4612050870937,0.0,0.0,0.0,0.0
2020-07-19T05:00:00.0,2341.333332214,0.0,0.0,0.0,0.0
2020-07-19T06:00:00.0,2342.6666658139998,0.0,50.0,0.0,50.0
2020-07-19T07:00:00.0,2341.333332214,63.799999999999955,100.0,0.0,150.0
2020-07-19T08:00:00.0,2457.8584152287294,102.0,0.0,0.0,150.0
2020-07-19T09:00:00.0,2766.0817083688944,125.19999999999982,0.0,0.0,150.0
2020-07-19T10:00:00.0,3075.4856863385,139.99999999999977,0.0,0.0,150.0
2020-07-19T11:00:00.0,3542.2409675628146,146.30000000000018,0.0,0.0,150.0
2020-07-19T12:00:00.0,3901.4058198969014,0.0,0.0,0.0,150.0
2020-07-19T13:00:00.0,4244.509965742669,0.0,0.0,0.0,150.0
2020-07-19T14:00:00.0,4726.371198990346,0.0,0.0,50.0,100.0
2020-07-19T15:00:00.0,4925.067083816559,0.0,48.767175662687066,0.0,148.76717566268707
2020-07-19T16:00:00.0,5202.666667399999,0.0,1.2328243373129322,0.0,150.0
2020-07-19T17:00:00.0,5571.5298285814,0.0,0.0,0.0,150.0
2020-07-19T18:00:00.0,5738.787865427429,0.0,0.0,50.0,100.0
2020-07-19T19:00:00.0,5727.452164488481,0.0,0.0,50.0,50.0
2020-07-19T20:00:00.0,5570.476674818312,0.0,0.0,50.0,0.0
2020-07-19T21:00:00.0,5273.323287318705,0.0,0.0,0.0,0.0
2020-07-19T22:00:00.0,4877.325639545805,0.0,0.0,0.0,0.0
2020-07-19T23:00:00.0,3958.9519634686876,0.0,0.0,0.0,0.0
2020-07-20T00:00:00.0,3601.63931547294,0.0,0.0,0.0,0.0
2020-07-20T01:00:00.0,3558.8390204307334,0.0,0.0,0.0,0.0
2020-07-20T02:00:00.0,3569.9696018467125,0.0,0.0,0.0,0.0
2020-07-20T03:00:00.0,3148.3333325020003,0.0,45.729760559586815,0.0,45.729760559586815
2020-07-20T04:00:00.0,3133.3042665044086,0.0,0.0,45.729760559586815,0.0
2020-07-20T05:00:00.0,2851.3140208230902,0.0,0.0,0.0,0.0
2020-07-20T06:00:00.0,2696.4813852438715,0.0,95.246505600896,0.0,95.246505600896
2020-07-20T07:00:00.0,2698.3333325020003,67.70000000000005,54.753494399104,0.0,150.0
2020-07-20T08:00:00.0,2997.843143160905,106.90000000000009,0.0,0.0,150.0
2020-07-20T09:00:00.0,3403.365092523126,130.5999999999999,0.0,0.0,150.0
2020-07-20T10:00:00.0,3669.9259603455334,145.80000000000018,0.0,0.0,150.0
2020-07-20T11:00:00.0,3905.6397199483986,152.60000000000014,0.0,0.0,150.0
2020-07-20T12:00:00.0,4167.804073609538,151.39999999999986,0.0,0.0,150.0
2020-07-20T13:00:00.0,4582.933251513837,140.20000000000005,0.0,0.0,150.0
2020-07-20T14:00:00.0,4971.000000599999,122.89999999999986,0.0,21.228409673194946,128.77159032680504
2020-07-20T15:00:00.0,4931.195867824809,92.90000000000009,21.228409673194946,0.0,150.0
2020-07-20T16:00:00.0,5032.666667199999,44.59999999999991,0.0,35.94927923194571,114.05072076805429
2020-07-20T17:00:00.0,4955.279810406921,0.0,0.0,14.050720768054292,100.0
2020-07-20T18:00:00.0,5305.19172608153,0.0,0.0,50.0,50.0
2020-07-20T19:00:00.0,5373.103870018744,0.0,0.0,50.0,0.0
2020-07-20T20:00:00.0,4891.131277813537,0.0,0.0,0.0,0.0
2020-07-20T21:00:00.0,4000.355245267207,0.0,0.0,0.0,0.0
2020-07-20T22:00:00.0,3449.5242465807123,0.0,0.0,0.0,0.0
2020-07-20T23:00:00.0,3274.348334889182,0.0,0.0,0.0,0.0
2020-07-21T00:00:00.0,2947.3004772415893,0.0,0.0,0.0,0.0
2020-07-21T01:00:00.0,2639.8985681948675,0.0,0.0,0.0,0.0
2020-07-21T02:00:00.0,2519.5934830032033,0.0,0.0,0.0,0.0
2020-07-21T03:00:00.0,2513.9999988590002,0.0,24.49194698666972,0.0,24.49194698666972
2020-07-21T04:00:00.0,2518.948316042151,0.0,0.0,24.49194698666972,0.0
2020-07-21T05:00:00.0,2511.333332059,0.0,50.0,0.0,50.0
2020-07-21T06:00:00.0,2513.9999988590002,0.0,100.0,0.0,150.0
2020-07-21T07:00:00.0,2745.7625867547413,0.0,0.0,0.0,150.0
2020-07-21T08:00:00.0,2963.97865821466,0.0,0.0,0.0,150.0
2020-07-21T09:00:00.0,3215.952316018482,0.0,0.0,0.0,150.0
2020-07-21T10:00:00.0,3500.982501018481,142.20000000000027,0.0,0.0,150.0
2020-07-21T11:00:00.0,3831.0206049016765,149.00000000000023,0.0,0.0,150.0
2020-07-21T12:00:00.0,4138.155704009191,42.59999999999991,0.0,0.0,150.0
2020-07-21T13:00:00.0,4495.934645322172,30.100000000000136,0.0,0.0,150.0
2020-07-21T14:00:00.0,4841.805581212404,117.10000000000014,0.0,0.0,150.0
2020-07-21T15:00:00.0,5186.076155235765,86.60000000000014,0.0,0.0,150.0
2020-07-21T16:00:00.0,5500.328855151614,37.59999999999991,0.0,0.0,150.0
2020-07-21T17:00:00.0,5795.156339336243,0.0,0.0,50.0,100.0
2020-07-21T18:00:00.0,5844.084636158646,0.0,0.0,50.0,50.0
2020-07-21T19:00:00.0,5726.867373074759,0.0,0.0,50.0,-0.0
2020-07-21T20:00:00.0,5524.590361500292,0.0,0.0,0.0,0.0
2020-07-21T21:00:00.0,5271.195403533469,0.0,0.0,0.0,0.0
2020-07-21T22:00:00.0,4572.054604818837,0.0,0.0,0.0,0.0
2020-07-21T23:00:00.0,4105.459646896216,0.0,0.0,0.0,0.0
2020-07-22T00:00:00.0,3806.692001559903,0.0,40.23083837884198,0.0,40.23083837884198
2020-07-22T01:00:00.0,3804.666666281,0.0,16.516676640019213,0.0,56.74751501886119
2020-07-22T02:00:00.0,3804.666666281,0.0,0.0,6.747515018861194,50.0
2020-07-22T03:00:00.0,3835.3494561948673,0.0,0.0,50.0,0.0
2020-07-22T04:00:00.0,3806.1388581664687,0.0,0.0,0.0,0.0
2020-07-22T05:00:00.0,3451.417318568116,0.0,0.0,0.0,0.0
2020-07-22T06:00:00.0,3332.8125853297315,0.0,0.0,0.0,0.0
2020-07-22T07:00:00.0,3245.428004313405,0.0,50.0,0.0,50.0
2020-07-22T08:00:00.0,3180.499545149355,104.89999999999986,100.0,0.0,150.0
2020-07-22T09:00:00.0,3321.797312135286,0.0,0.0,0.0,150.0
2020-07-22T10:00:00.0,3557.493892135286,142.60000000000014,0.0,0.0,150.0
2020-07-22T11:00:00.0,3935.779110310623,149.0,0.0,0.0,150.0
2020-07-22T12:00:00.0,4214.0668470450055,0.0,0.0,26.07035170947336,123.92964829052664
2020-07-22T13:00:00.0,4246.333333527,45.899999999999864,26.07035170947336,0.0,150.0
2020-07-22T14:00:00.0,4504.34134774041,115.89999999999986,0.0,0.0,150.0
2020-07-22T15:00:00.0,4714.029972205368,85.0,0.0,0.0,150.0
2020-07-22T16:00:00.0,4958.555631777841,35.299999999999955,0.0,0.0,150.0
2020-07-22T17:00:00.0,5229.940999191807,0.0,0.0,26.35689671212793,123.64310328787207
2020-07-22T18:00:00.0,5634.3333336,0.0,0.0,23.64310328787207,100.0
2020-07-22T19:00:00.0,5542.893453726863,0.0,0.0,50.0,50.0
2020-07-22T20:00:00.0,5313.713614605545,0.0,0.0,50.0,0.0
2020-07-22T21:00:00.0,4695.306463491261,0.0,0.0,0.0,0.0
2020-07-22T22:00:00.0,4327.49364202205,0.0,0.0,0.0,0.0
2020-07-22T23:00:00.0,3957.080104921834,0.0,0.0,0.0,0.0
2020-07-23T00:00:00.0,3641.547387989659,0.0,0.0,0.0,0.0
2020-07-23T01:00:00.0,3407.615041281539,0.0,0.0,0.0,0.0
2020-07-23T02:00:00.0,3397.6486974051145,0.0,0.0,0.0,0.0
2020-07-23T03:00:00.0,3385.710930460604,0.0,50.0,0.0,50.0
2020-07-23T04:00:00.0,3418.2824888718073,0.0,0.0,50.0,0.0
2020-07-23T05:00:00.0,3127.385911095861,0.0,0.0,0.0,0.0
2020-07-23T06:00:00.0,2806.9999990030005,0.0,68.59046583280505,0.0,68.59046583280505
2020-07-23T07:00:00.0,2800.0907185267965,58.80000000000018,81.40953416719495,0.0,150.0
2020-07-23T08:00:00.0,2860.485591485698,96.49999999999977,0.0,0.0,150.0
2020-07-23T09:00:00.0,3035.96066871705,119.59999999999991,0.0,0.0,150.0
2020-07-23T10:00:00.0,3304.604769469372,133.5,0.0,0.0,150.0
2020-07-23T11:00:00.0,3776.158342646966,140.0,0.0,0.0,150.0
2020-07-23T12:00:00.0,4125.1241708946445,138.4000000000001,0.0,0.0,150.0
2020-07-23T13:00:00.0,4548.128230249833,127.60000000000014,0.0,0.0,150.0
2020-07-23T14:00:00.0,5021.132332500032,36.5,0.0,0.0,150.0
2020-07-23T15:00:00.0,5275.053029205631,16.100000000000023,0.0,50.0,100.0
2020-07-23T16:00:00.0,5361.240241147099,0.0,50.0,0.0,150.0
2020-07-23T17:00:00.0,5660.226620845666,0.0,0.0,50.0,100.0
2020-07-23T18:00:00.0,5589.528241845665,0.0,0.0,50.0,50.0
2020-07-23T19:00:00.0,5523.013715366899,0.0,0.0,50.0,-0.0
2020-07-23T20:00:00.0,5560.609432491523,0.0,0.0,0.0,0.0
2020-07-23T21:00:00.0,5151.884983251146,0.0,0.0,0.0,0.0
2020-07-23T22:00:00.0,4732.218997910286,0.0,0.0,0.0,0.0
2020-07-23T23:00:00.0,4304.28674277012,0.0,0.0,0.0,0.0
2020-07-24T00:00:00.0,4018.786189942938,0.0,0.0,0.0,0.0
2020-07-24T01:00:00.0,3766.907948643762,0.0,0.0,0.0,0.0
2020-07-24T02:00:00.0,3557.586820503335,0.0,0.0,0.0,0.0
2020-07-24T03:00:00.0,3512.573861844625,0.0,38.664667240812165,0.0,38.664667240812165
2020-07-24T04:00:00.0,3503.333332363,0.0,0.0,38.664667240812165,0.0
2020-07-24T05:00:00.0,3418.932370893435,0.0,0.0,0.0,0.0
2020-07-24T06:00:00.0,3333.6666656830002,0.0,55.9110532545251,0.0,55.9110532545251
2020-07-24T07:00:00.0,3339.2746529586634,65.79999999999995,94.0889467454749,0.0,150.0
2020-07-24T08:00:00.0,3454.742541563339,104.59999999999991,0.0,0.0,150.0
2020-07-24T09:00:00.0,3622.9352755326813,127.89999999999986,0.0,0.0,150.0
2020-07-24T10:00:00.0,3933.30839235031,142.5999999999999,0.0,0.0,150.0
2020-07-24T11:00:00.0,4294.578954149355,149.10000000000014,0.0,0.0,150.0
2020-07-24T12:00:00.0,4682.1018366773615,147.0,0.0,0.0,150.0
2020-07-24T13:00:00.0,5063.54511728952,134.99999999999977,0.0,0.0,150.0
2020-07-24T14:00:00.0,5449.333333799999,117.0,0.0,11.272726522174992,138.727273477825
2020-07-24T15:00:00.0,5498.57810403827,0.0,11.272726522174992,0.0,150.0
2020-07-24T16:00:00.0,5727.0000002,0.0,0.0,19.09665749368823,130.90334250631176
2020-07-24T17:00:00.0,6029.11384863601,0.0,0.0,30.90334250631177,100.0
2020-07-24T18:00:00.0,6110.3358622428,0.0,0.0,50.0,50.0
2020-07-24T19:00:00.0,6045.56535964975,0.0,0.0,50.0,0.0
2020-07-24T20:00:00.0,5878.737487070844,0.0,43.315136474589664,0.0,43.315136474589664
2020-07-24T21:00:00.0,5511.000000399999,0.0,0.0,43.315136474589664,0.0
2020-07-24T22:00:00.0,5158.877434877371,0.0,0.0,0.0,0.0
2020-07-24T23:00:00.0,4804.779030971076,0.0,0.0,0.0,0.0
2020-07-25T00:00:00.0,4623.327423372986,0.0,0.0,0.0,0.0
2020-07-25T01:00:00.0,4373.3612220177965,0.0,0.0,0.0,0.0
2020-07-25T02:00:00.0,4063.0338170411574,0.0,0.0,0.0,0.0
2020-07-25T03:00:00.0,3881.7462279848824,0.0,0.0,0.0,0.0
2020-07-25T04:00:00.0,3836.00188587737,0.0,0.0,0.0,0.0
2020-07-25T05:00:00.0,3395.3333321920004,0.0,39.81592221467577,0.0,39.81592221467577
2020-07-25T06:00:00.0,3279.72554845609,0.0,100.0,0.0,139.8159222146758
2020-07-25T07:00:00.0,3395.3333321920004,0.0,0.0,20.878339181932965,118.93758303274282
2020-07-25T08:00:00.0,3413.5248996375853,9.300000000000182,31.062416967257178,0.0,150.0
2020-07-25T09:00:00.0,3562.595120927296,121.60000000000036,0.0,0.0,150.0
2020-07-25T10:00:00.0,3746.5781576258623,136.20000000000005,0.0,0.0,150.0
2020-07-25T11:00:00.0,3932.830219067461,142.70000000000005,0.0,0.0,150.0
2020-07-25T12:00:00.0,4294.320960747445,140.60000000000014,0.0,0.0,150.0
2020-07-25T13:00:00.0,4614.533000399289,129.39999999999986,0.0,0.0,150.0
2020-07-25T14:00:00.0,4956.000000927999,112.10000000000002,0.0,41.00970827736931,108.99029172263069
2020-07-25T15:00:00.0,4965.760560162722,82.30000000000018,41.00970827736931,0.0,150.0
2020-07-25T16:00:00.0,5431.493981285006,0.0,0.0,0.0,150.0
2020-07-25T17:00:00.0,5914.010561852701,0.0,0.0,0.0,150.0
2020-07-25T18:00:00.0,6051.525110434464,0.0,0.0,50.0,100.0
2020-07-25T19:00:00.0,6083.26866307502,0.0,0.0,50.0,50.0
2020-07-25T20:00:00.0,5773.1926437339,0.0,0.0,50.0,0.0
2020-07-25T21:00:00.0,5401.159705131296,0.0,0.0,0.0,0.0
2020-07-25T22:00:00.0,5209.6211126412445,0.0,0.0,0.0,0.0
2020-07-25T23:00:00.0,4800.244683676416,0.0,0.0,0.0,0.0
2020-07-26T00:00:00.0,4057.3486800501896,0.0,0.0,-0.0,0.0
2020-07-26T01:00:00.0,3874.708035372726,0.0,0.0,-0.0,0.0
2020-07-26T02:00:00.0,3742.0450190549627,0.0,0.0,-0.0,0.0
2020-07-26T03:00:00.0,3646.2198526201387,0.0,0.0,-0.0,0.0
2020-07-26T04:00:00.0,3612.289006328,0.0,0.0,-0.0,0.0
2020-07-26T05:00:00.0,3231.7775418954297,0.0,0.0,-0.0,0.0
2020-07-26T06:00:00.0,2928.7856622196987,0.0,50.0,0.0,50.0
2020-07-26T07:00:00.0,2856.83708697176,0.0,100.0,0.0,150.0
2020-07-26T08:00:00.0,3241.2812343455325,99.69999999999993,0.0,-0.0,150.0
2020-07-26T09:00:00.0,3545.1378727871274,124.0999999999998,0.0,-0.0,150.0
2020-07-26T10:00:00.0,3822.5541695394504,138.70000000000005,0.0,-0.0,150.0
2020-07-26T11:00:00.0,4396.72880428952,0.0,0.0,-0.0,150.0
2020-07-26T12:00:00.0,4478.86246729881,0.0,0.0,-0.0,150.0
2020-07-26T13:00:00.0,4769.781232277703,0.0,0.0,-0.0,150.0
2020-07-26T14:00:00.0,5154.497045632896,0.0,0.0,-0.0,150.0
2020-07-26T15:00:00.0,5593.403392238024,86.39999999999998,0.0,-0.0,150.0
2020-07-26T16:00:00.0,5851.650807832699,36.69999999999993,20.88053399884542,50.0,120.88053399884542
2020-07-26T17:00:00.0,6218.651746555783,0.0,0.0,50.0,70.88053399884542
2020-07-26T18:00:00.0,6205.3333334,0.0,0.0,16.713722099769868,54.166811899075554
2020-07-26T19:00:00.0,6205.3333334,0.0,0.0,4.166811899075551,50.0
2020-07-26T20:00:00.0,5911.879997205895,0.0,0.0,50.0,0.0
2020-07-26T21:00:00.0,5595.42259828605,0.0,0.0,-0.0,0.0
2020-07-26T22:00:00.0,4574.870723648538,0.0,0.0,-0.0,0.0
2020-07-26T23:00:00.0,4209.289352176544,0.0,0.0,-0.0,0.0
2020-07-27T00:00:00.0,3819.340300702033,0.0,0.0,0.0,0.0
2020-07-27T01:00:00.0,3641.1740223817533,0.0,0.0,0.0,0.0
2020-07-27T02:00:00.0,3428.3731604915242,0.0,0.0,0.0,0.0
2020-07-27T03:00:00.0,3325.3333321920004,0.0,29.229679896655032,0.0,29.229679896655032
2020-07-27T04:00:00.0,3332.0684315293006,0.0,0.0,29.229679896655032,0.0
2020-07-27T05:00:00.0,3307.158939701509,0.0,50.0,0.0,50.0
2020-07-27T06:00:00.0,3310.7703647153153,0.0,100.0,0.0,150.0
2020-07-27T07:00:00.0,3309.3338938552183,62.90000000000032,0.0,0.0,150.0
2020-07-27T08:00:00.0,3875.836742908711,101.79999999999995,0.0,0.0,150.0
2020-07-27T09:00:00.0,4025.992211492734,126.09999999999991,0.0,0.0,150.0
2020-07-27T10:00:00.0,4360.487536871282,141.0999999999999,0.0,0.0,150.0
2020-07-27T11:00:00.0,4658.5342866469655,148.0999999999999,0.0,0.0,150.0
2020-07-27T12:00:00.0,4886.365046385219,146.20000000000005,0.0,0.0,150.0
2020-07-27T13:00:00.0,5127.130536740413,134.50000000000023,0.0,0.0,150.0
2020-07-27T14:00:00.0,5499.318004810493,115.90000000000009,0.0,50.0,100.0
2020-07-27T15:00:00.0,5465.776378252092,84.39999999999986,50.0,0.0,150.0
2020-07-27T16:00:00.0,5589.7198331071495,31.0,0.0,0.0,150.0
2020-07-27T17:00:00.0,5739.494657245055,0.0,0.0,50.0,100.0
2020-07-27T18:00:00.0,6020.3333336,0.0,0.0,29.54506945817057,70.45493054182943
2020-07-27T19:00:00.0,6170.836231687179,0.0,0.0,50.0,20.45493054182943
2020-07-27T20:00:00.0,5637.439512963501,0.0,0.0,20.45493054182943,0.0
2020-07-27T21:00:00.0,4605.76831578141,0.0,0.0,0.0,0.0
2020-07-27T22:00:00.0,4202.268245517666,0.0,0.0,0.0,0.0
2020-07-27T23:00:00.0,3948.3613914149305,0.0,0.0,0.0,0.0
2020-07-28T00:00:00.0,3629.4729916623455,0.0,0.0,0.0,0.0
2020-07-28T01:00:00.0,3280.0191879471904,0.0,0.0,0.0,0.0
2020-07-28T02:00:00.0,2988.152345218228,0.0,0.0,0.0,0.0
2020-07-28T03:00:00.0,2852.4222664495787,0.0,0.0,0.0,0.0
2020-07-28T04:00:00.0,2646.895717049663,0.0,0.0,0.0,0.0
2020-07-28T05:00:00.0,2511.333332059,0.0,0.0,0.0,0.0
2020-07-28T06:00:00.0,2509.9999988590002,0.0,50.0,0.0,50.0
2020-07-28T07:00:00.0,2513.9999988590002,60.0,100.0,0.0,150.0
2020-07-28T08:00:00.0,2660.056018974018,99.20000000000005,0.0,0.0,150.0
2020-07-28T09:00:00.0,2993.3335790815304,122.50000000000023,0.0,0.0,150.0
2020-07-28T10:00:00.0,3401.787909630642,136.70000000000005,0.0,0.0,150.0
2020-07-28T11:00:00.0,4054.861918878317,143.0999999999999,0.0,0.0,150.0
2020-07-28T12:00:00.0,4479.311583151612,140.29999999999995,0.0,0.0,150.0
